frame,tracker,timestamp,predict_us,associate_us,update_us,create_delete_us,total_us,num_tracks,num_detections
397,object,4133.607077202,51.87799979466945,146.75199963676278,41.65300015301909,3.8910002331249416,244.17399981757626,1,1
398,object,4133.630940407,55.34200045076432,235.70699977426557,35.95100042730337,3.691999154398218,330.6919998067315,1,1
399,object,4133.659164426,35.90800042729825,129.6459995501209,34.88400034257211,4.008999894722365,204.44700021471363,1,1
400,object,4133.68335791,42.98699968785513,121.65299995103851,30.510999749822076,3.709000338858459,198.85999972757418,1,1
401,object,4137.106217921,101.21499963133829,256.3300004112534,49.341999329044484,5.652000254485756,412.53899962612195,1,1
402,object,4137.133242034,58.13699954160256,185.67200004326878,37.58999991987366,3.2210000426857732,284.6199995474308,1,1
403,object,4137.158656985,52.46199998509837,171.5870002954034,43.22600034356583,6.242999916139524,273.51800054020714,1,1
404,object,4137.184276011,111.65099931531586,207.16900053230347,43.078000089735724,3.927999387087766,365.8259993244428,1,1
405,object,4137.208353419,44.506000449473504,120.83199999324279,28.155000109109096,2.611999661894515,196.1050002137199,1,1
406,object,4137.233206491,106.47599992807955,274.1680000326596,84.38100030616624,9.964999662770424,474.98999992967583,1,1
407,object,4137.259402906,80.04400024219649,311.731999317999,237.38200070511084,16.5940000442788,645.7520003095851,1,1
408,object,4137.283439983,41.60899970884202,112.32500037294813,26.749999960884452,2.585000402177684,183.26900044485228,1,1
409,object,4137.309261232,34.00100013095653,123.04299980314681,29.166000786062796,2.547999429225456,188.7580001493916,1,1
410,object,4137.334175955,86.30599950265605,272.7689998209826,172.16100059158634,18.06599993869895,549.3019998539239,1,1
411,object,4137.358397069,81.98100022127619,260.9020002637408,189.18099976872327,18.884999917645473,550.9490001713857,1,1
412,object,4137.384764873,74.3770006010891,263.801999608404,86.41099975648103,6.80900029692566,431.3990002628998,1,1
413,object,4137.408893475,46.2990001324215,169.3780004643486,46.38499922293704,4.903999979433138,266.96599979914026,1,1
414,object,4137.576171607,57.714999456948135,176.01300078240456,87.93100005277665,10.556999768596143,332.2160000607255,1,1
415,object,4137.601601992,77.6209999457933,260.0819998406223,132.18300045991782,15.55499966343632,485.44099990976974,1,1
416,object,4137.625248536,30.487000003631692,95.6189996941248,26.531000003160443,2.310000127181411,154.94699982809834,1,1
417,object,4137.65175181,50.800999815692194,181.81599989475217,45.666000005439855,3.031000233022496,281.3139999489067,1,1
418,object,4137.6766347,44.751000132237095,117.65199997171294,29.06400004576426,3.044999175472185,194.51199932518648,1,1
419,object,4137.701103292,52.596999921661336,178.98700025398284,54.09400000644382,4.462999640963972,290.14099982305197,1,1
420,object,4137.727841569,88.51500024320558,279.41400003328454,85.97899977758061,7.38099970476469,461.2889997588354,1,1
421,object,4137.751994675,107.84300047816942,408.6319995622034,248.79800002963748,10.501999895495828,775.7749999655061,1,1
422,object,4137.77682908,84.77199935441604,334.63199997640913,108.13600056280848,9.19600006454857,536.7359999581822,1,1
423,object,4137.804215479,39.057999856595416,143.8389999748324,37.34700021595927,3.2629995985189453,223.50699964590603,1,1
424,object,4137.828422368,50.054999519488774,132.539000333054,27.271999897493515,2.8089998522773385,212.67499960231362,1,1
425,object,4137.854458429,76.25999933225103,254.64300051680766,120.16300024697557,10.314999599358998,461.38099969539326,1,1
426,object,4137.878211241,46.11100030160742,124.86000014177989,31.291999221139122,3.0440005502896383,205.30700021481607,1,1
427,object,4137.90286323,94.49900062463712,378.19199951627525,128.9410001845681,10.480000128154643,612.1120004536351,1,1
428,object,4137.929796807,91.42400085693225,282.5109995683306,86.02500020060688,7.384999662463088,467.3450002883328,1,1
429,object,4137.953525142,44.9720000688103,122.12000001454726,29.924000045866705,3.2159996408154257,200.2319997700397,1,1
430,object,4137.978417117,50.41899930802174,145.43500037689228,41.539999983797316,3.9449996620533057,241.33899933076464,1,1
431,object,4138.003998886,122.825999824272,289.6690002671676,114.43400035204832,10.3899992609513,537.3189997044392,1,1
432,object,4138.027892788,89.79300037026405,222.92199992079986,59.592000070551876,5.4749998525949195,377.7820002142107,1,1
433,object,4138.054627271,124.7730006070924,183.29299928154796,41.84699992038077,5.473000783240423,355.38600059226155,1,1
434,object,4138.07871958,60.59199949959293,145.22000037686666,31.99299953848822,5.118999979458749,242.92399939440656,1,1
435,object,4138.246207954,68.17499979661079,116.43800007732352,26.83100046851905,2.828999640769325,214.2729999832227,1,1
436,object,4138.270677231,74.9869996070629,247.43199992371956,107.16700035118265,7.083999662427232,436.66999954439234,1,1
437,object,4138.294389424,85.66599990444956,266.2530005181907,84.83100009470945,7.380000170087442,444.13000068743713,1,1
438,object,4138.319930683,115.25700028869323,331.6139991511591,133.3899999735877,9.554000826028641,589.8150002394686,1,1
439,object,4138.344576428,76.26199931110023,196.21499995992053,33.799999982875306,4.045999958179891,310.32299921207596,1,1
440,object,4138.972094451,101.25599965249421,282.71900009713136,6.199000381457154,113.32400026731193,503.49800039839465,2,1
441,object,4138.99696715,62.4249996690196,156.7090002936311,34.53599947533803,4.268000338925049,257.9379997769138,2,1
442,object,4139.022418571,50.16599970986135,144.28600024984917,32.330000067304354,3.668999852379784,230.45099987939466,2,1
443,object,4139.0479242,138.01499972032616,343.15199991397094,84.99900013703154,9.776999831956346,575.942999603285,2,1
444,object,4139.072077284,105.66599939920707,321.1530001863139,83.42700039065676,8.331999197253026,518.5779991734307,2,1
445,object,4139.095969464,125.03100060712313,302.1120000994415,80.67999988270458,8.88599970494397,516.7090002942132,2,1
446,object,4139.123661706,108.76499982259702,214.75199991982663,63.2029996268102,6.150000444904435,392.8699998141383,2,1
447,object,4139.147414995,59.856000007130206,152.81800006050617,30.066999897826463,4.350000381236896,247.09100034669973,2,1
448,object,4139.29216941,48.86800070380559,126.33299957087729,26.933000299322885,3.1170002330327407,205.2510008070385,2,1
449,object,4139.317186987,52.456999583228026,129.61799984623212,26.66000000317581,3.0480005079880357,211.782999940624,2,1
450,object,4139.341681163,108.82799961109413,327.5279996159952,84.25100077147363,8.888999218470417,529.4959992170334,2,1
451,object,4139.36526639,39.53399937017821,123.1380001627258,26.126000193471555,2.927999958046712,191.72599968442228,2,1
452,object,4139.392054339,65.90699922526255,179.3730007193517,40.77799985680031,4.560999514069408,290.61899931548396,2,1
453,object,4139.41588454,61.452999943867326,180.3519999157288,45.19400044955546,4.870999873674009,291.8700001828256,2,1
454,object,4139.441512174,162.88799997710157,584.0359999638167,161.9280001250445,15.560999599983916,924.4129996659467,2,1
455,object,4139.465673941,56.14699966827175,157.38900037831627,32.406999707745854,3.8150001273606904,249.75799988169456,2,1
456,object,4139.489133991,43.14099987823283,128.2459998037666,28.05800068017561,3.0819992389297113,202.52699960110476,2,1
457,object,4139.515289949,44.49399966688361,130.27499971940415,29.11400042648893,3.1230001695803367,207.00599998235703,2,1
458,object,4139.540357664,49.55599979439285,130.32300012127962,26.728999728220515,3.079000634897966,209.68700027879095,2,1
459,object,4139.56583346,59.56399945716839,153.49400018749293,35.971999750472605,5.203000000619795,254.23299939575372,2,1
460,object,4139.590531842,43.914999878325034,121.815000056813,26.19499991851626,2.9060001907055266,194.83100004435983,2,1
461,object,4139.614841258,62.87800079007866,173.4039997245418,32.2599998980877,4.3359996197978035,272.87800003250595,2,1
462,object,4139.642247217,57.77400019724155,162.57799961749697,28.5380001514568,3.302000550320372,252.1920005165157,2,1
463,object,4139.666906659,48.01999966730364,145.39000039803796,29.21899977081921,3.834999915852677,226.46399975201348,2,1
464,object,4139.835060378,111.71099959028652,325.87500027148053,84.80900032736827,9.749000128067564,532.1440003172029,2,1
465,object,4139.859880861,98.46199918683851,391.7480007658014,90.87099988391856,9.061000127985608,590.1419999645441,2,1
466,object,4139.88455563,100.11199992732145,309.39699990994995,96.12099984224187,8.818999958748464,514.4489996382617,2,1
467,object,4139.909487516,113.2220004365081,317.75899969943566,101.27499990630895,10.03499983198708,542.2909998742398,2,1
468,object,4139.935982266,55.110000175773166,134.87700016412418,27.9930000033346,3.2520001695957035,221.23200051282765,2,1
469,object,4139.960350277,50.37600021751132,125.37099973997101,25.956000172300264,3.3520000215503387,205.05500015133293,2,1
470,object,4139.9854305,111.19900045741815,306.63300003652694,81.83999943867093,8.42200006445637,508.0939999970724,2,1
471,object,4140.009505611,71.68899992393563,171.09799955505878,34.192000384791754,4.507999619818293,281.48699948360445,2,1
472,object,4140.033111969,56.34300032397732,138.91999969928293,26.484999580134172,2.9870006983401254,224.73500030173454,2,1
473,object,4140.059682615,122.4489997184719,385.1299998132163,59.83600021863822,19.36900025611976,586.7840000064461,2,1
474,object,4140.084884027,106.5460000972962,327.08900016586995,36.341999475553166,9.366000085719861,479.3429998244392,1,1
475,object,4140.109038544,75.11900003009941,146.0069997847313,28.976999601582065,3.4640006560948677,253.56700007250765,1,1
476,object,4140.133734979,68.0820003253757,193.89599947317038,85.86199965066044,5.4000001910026185,353.23999964020913,1,1
477,object,4140.157549923,57.56799964728998,176.00299997866387,34.84399985609343,3.2389998523285612,271.65399933437584,1,1
478,object,4140.184035757,67.34100043104263,250.12499918375397,65.49500085384352,12.954999874636997,395.9160003432771,1,1
479,object,4140.208317009,59.875000260944944,180.9779996619909,30.49400038435124,3.561000085028354,274.90800039231544,1,1
480,object,4140.355011388,44.549999984155875,142.10700010153232,45.20399943430675,3.9250007830560207,235.78600030305097,1,1
481,object,4140.379502331,36.13299941207515,190.1400000861031,37.31000015250174,2.662999577296432,266.2459992279764,1,1
482,object,4140.403364934,42.69600049155997,115.79199963307474,28.02299968607258,2.8300000849412754,189.34099989564857,1,1
483,object,4140.427638422,80.66600003076019,249.9329993952415,104.38700064696604,7.27299993741326,442.259000010381,1,1
484,object,4140.454647056,36.42899991973536,133.37300060811685,31.996999496186618,3.3060005080187693,205.1050005320576,1,1
485,object,4140.480035621,42.579000364639796,113.1369999711751,27.313999453326687,2.480000148352701,185.50999993749429,1,1
486,object,4140.505759144,45.42799979390111,113.7670005846303,30.283999876701273,3.000000106112566,192.47900036134524,1,1
487,object,4140.530791882,55.761999647074845,128.69400052295532,42.81800011085579,3.7849995351280086,231.05899981601397,1,1
488,object,4140.554683827,38.28900025837356,119.1139999718871,29.9339999401127,2.9630000426550396,190.3000002130284,1,1
489,object,4140.580722694,61.73100064188475,194.28199993853923,43.02599973016186,5.02600050822366,304.0650008188095,1,1
490,object,4140.605262683,89.44700039137388,233.34399975283304,34.80699979263591,6.1170003391453065,363.71500027598813,1,1
491,object,4140.629221266,40.625000110594556,108.97599986492423,27.28300023591146,2.6909992811852135,179.57499949261546,1,1
492,object,4140.654564696,94.93600009591319,521.9759996180073,165.14900016773026,12.566999430418946,794.6279993120697,1,1
493,object,4140.678662586,86.45799971418455,281.2769998854492,91.36100015894044,8.031000106711872,467.12699986528605,1,1
494,object,4140.703296376,48.021999646152835,153.67500054708216,45.262999265105464,3.7039999369881116,250.66399939532857,1,1
495,object,4140.72958758,36.56599983514752,122.33500001457287,31.4070002787048,2.992000190715771,193.30000031914096,1,1
496,object,4140.753575882,46.65199958253652,130.01000024814857,32.840999665495474,3.2099997042678297,212.7129992004484,1,1
497,object,4140.778820356,35.45499930623919,109.39399999188026,26.891000743489712,2.8449994715629146,174.58499951317208,1,1
498,object,4140.803147411,41.18200013181195,104.47299973748159,26.763000278151594,3.080999704252463,175.4989998516976,1,1
499,object,4140.827628862,114.96099978103302,405.5899999002577,142.43400073610246,10.756999472505413,673.7419998898986,1,1
500,object,4140.855583306,64.03400038834661,167.63299936428666,51.46000057720812,5.554999916057568,288.68200024589896,1,1
501,object,4140.879129482,35.56299998308532,117.51300007745158,28.886999643873423,2.499999936844688,184.462999641255,1,1
502,object,4140.904252485,123.74499965517316,289.43400047865,109.66399986500619,7.734000064374413,530.5770000632037,1,1
503,object,4140.929637121,40.268999327963684,115.45400047907606,27.695999960997142,2.8510003176052123,186.2700000856421,1,1
504,object,4140.954202072,61.843999901611824,284.7380001185229,66.02800021937583,5.779999810329173,418.3900000498397,1,1
505,object,4140.982250123,85.30299965059385,221.81199983606348,48.14200019609416,5.1200004236306995,360.3770001063822,1,1
506,object,4141.006337043,53.12899975251639,180.39700080407783,40.05499977211002,4.237999746692367,277.8190000753966,1,1
507,object,4141.030760603,40.69999977218686,122.19299969729036,30.808000701654237,3.629999810073059,197.3309999812045,1,1
508,object,4141.055653066,66.98100060020806,139.47800016467227,30.621999940194655,3.4109998523490503,240.49200055742403,1,1
509,object,4141.07975581,44.471999899542425,117.67500018322608,28.091999411117285,2.929000402218662,193.16799989610445,1,1
510,object,4141.104428708,46.38299924408784,195.98900053097168,51.49899971002014,3.2039997677202336,297.0749992527999,1,1
511,object,4141.132601377,60.91299928812077,190.14900044567185,56.134999795176554,4.976000127498992,312.17299965646816,1,1
512,object,4141.156295249,43.805999666801654,138.38199993188027,28.731000384141225,2.54299993684981,213.46199991967296,1,1
513,object,4141.181671623,82.79000030597672,290.95700028847205,93.94300013809698,7.81499966251431,475.50500039506005,1,1
514,object,4141.205931945,119.16099992959062,271.53900009579957,85.05099958711071,7.433000064338557,483.18399967683945,1,1
515,object,4141.229781905,86.48800030641723,344.8489997026627,97.84899975784356,8.787999831838533,537.973999598762,1,1
516,object,4141.255859041,63.4280004305765,228.23600011179224,70.24499973340426,5.812999916088302,367.7220001918613,1,1
517,object,4141.279804972,45.06499954004539,125.03200014180038,37.91800008912105,3.0829996831016615,211.09799945406849,1,1
518,object,4141.472657874,118.98599950654898,285.5610000551678,4.212000021652784,117.65500039473409,526.4139999781037,2,1
519,object,4141.497583421,107.16300039348425,280.69299969502026,118.53900014102692,10.290999853168614,516.6860000827,2,1
520,object,4141.524990816,57.44800000684336,123.87199967633933,30.291999792098068,3.795999873545952,215.4079993488267,2,1
521,object,4141.550059188,49.229999603994656,121.77000007795868,30.42900061700493,3.907000063918531,205.3360003628768,2,1
522,object,4141.575516683,61.73499969008844,168.524999935471,1.3779999790131114,39.726999602862634,271.3649992074352,3,1
523,object,4141.600571523,46.13999954017345,120.16999971820042,25.93200042610988,3.3400001484551467,195.5819998329389,3,1
524,object,4141.625635289,79.56900026329095,195.22000002325512,46.131000090099405,5.720999979530461,326.64100035617594,3,1
525,object,4141.652371769,137.20500010094838,318.2540003763279,104.24399988551158,12.48399985342985,572.1870002162177,3,1
526,object,4141.676936578,78.35999986127717,183.26099961996078,44.96200017456431,5.353000233299099,311.93599988910137,3,1
527,object,4141.702927933,128.8800003749202,256.74599964986555,57.79300045105629,9.136999324255157,452.5559998000972,3,1
528,object,4141.728844594,225.3439997730311,488.3559995505493,131.747000523319,6.282999493123498,851.7299993400229,3,1
529,object,4141.753666263,176.96899976726854,507.9140000816551,136.17700005852384,15.325999811466318,836.3859997189138,3,1
530,object,4141.780979489,216.55599994119257,450.2540004978073,124.88299944379833,15.278999853762798,806.971999736561,3,1
531,object,4141.805333354,60.491000112961046,176.61299989413237,42.871999539784156,6.107000444899313,286.0829999917769,3,1
532,object,4141.830455053,69.396999606397,167.9030001469073,41.27000011067139,5.128000339027494,283.6980002030032,3,1
533,object,4141.855917594,190.306000149576,324.23999982711393,90.61600030690897,10.68299934559036,615.8449996291893,3,1
534,object,4141.880367468,116.0179999715183,261.39799956581555,75.59200003015576,9.743000191519968,462.7509997590096,3,1
535,object,4141.905989342,137.5090005240054,245.32899988116696,50.521000048320275,6.102999577706214,439.46200003119884,3,1
536,object,4141.932812019,86.63399967190344,171.54499983007554,46.967999878688715,8.1450007201056,313.2920001007733,3,1
537,object,4141.958041689,102.68099958921084,229.86600015428849,51.59899956197478,6.547000339196529,390.69299964467064,3,1
538,object,4141.983656026,64.9880003038561,149.29499957361259,35.76099970814539,6.88599993736716,256.92999952298123,3,1
539,object,4142.008265773,57.977999858849216,148.30800046183867,31.04999996139668,3.565999577404,240.90199985948857,3,1
540,object,4142.034418272,136.41599980473984,327.7949999755947,99.52700020221528,10.462999853189103,574.2009998357389,3,1
541,object,4142.064108513,62.67400021897629,144.9960000172723,32.15099968656432,5.476999831444118,245.29799975425703,3,1
542,object,4142.088366989,82.60600043286104,150.44899919303134,28.188000214868225,8.050999895203859,269.29399973596446,2,1
543,object,4142.115192392,69.42800064280163,189.77199943037704,38.160000258358195,4.065000211994629,301.4250005435315,2,1
544,object,4142.14097234,50.875999477284495,135.21100026991917,27.334999685990624,3.0020000849617645,216.42399951815605,2,1
545,object,4142.16670818,68.75200051581487,172.59299966099206,35.40400030033197,4.470999556360766,281.2200000334997,2,1
546,object,4142.197284126,52.82599977363134,136.11699978355318,29.132999770808965,3.9300002754316665,222.00599960342515,2,1
547,object,4142.223748898,85.64600011595758,254.17300003027776,66.44099994446151,9.24199957808014,415.501999668777,2,1
548,object,4142.250203715,51.791999794659205,131.4270002694684,29.09199974965304,3.4940003388328478,215.8050001526135,2,1
549,object,4142.275346833,39.694999941275455,109.90200007654494,33.19099960208405,4.685000021709129,187.47299964161357,2,1
550,object,4142.301651605,88.7790001797839,397.58999992045574,105.48899990681093,10.244999430142343,602.1029994371929,2,1
551,object,4142.329557006,50.114999794459436,121.1220005643554,29.88699998240918,4.267999429430347,205.39199977065437,2,1
552,object,4142.355677562,76.57399964955403,177.3270005287486,43.42499960330315,4.122000063944142,301.44799984554993,2,1
553,object,4142.382738306,145.9559998693294,411.54800055664964,148.97199980623554,13.888000466977246,720.3640006991918,2,1
554,object,4142.408090307,55.393000366166234,130.0630001423997,32.4889997500577,3.4889999369625,221.43400019558612,2,1
555,object,4142.433174153,47.59799958264921,115.73499978112523,30.123999749775976,3.187000402249396,196.6439995157998,2,1
556,object,4142.461103125,47.590000576747116,134.21399944490986,32.09900023648515,5.7429997468716465,219.64600000501378,2,1
557,object,4142.485911857,46.57599947677227,123.2980002896511,27.98100013023941,2.816999767674133,200.6719996643369,2,1
558,object,4142.512526356,80.8810000307858,137.59800003754208,30.82799958065152,3.9540000216220506,253.26099967060145,2,1
559,object,4142.538775056,57.6189995626919,184.89000012777979,45.062000026518945,4.507000085141044,292.07799980213167,2,1
560,object,4142.564727677,39.03300057572778,104.22299965284765,26.563000574242324,3.014999492734205,172.83400029555196,2,1
561,object,4142.592049611,53.33799981599441,143.52400012285216,34.05299958103569,4.352999894763343,235.2679994146456,2,1
562,object,4142.61677447,70.91299994499423,113.90800045774085,27.948999559157528,3.431000550335739,216.20100051222835,2,1
563,object,4142.644470615,106.51100001268787,273.9890005614143,79.04099948063958,8.908999916457105,468.44999997119885,2,1
564,object,4142.669328173,100.35899958893424,263.1979996294831,86.01600075053284,8.125000022118911,457.6979999910691,2,1
565,object,4142.694242929,46.94800009019673,179.31499951373553,77.32399990345584,8.037000043259468,311.62399955064757,2,1
566,object,4142.722287044,59.99099994369317,150.6770004198188,32.39999932702631,4.214000000501983,247.28199969104026,2,1
567,object,4142.747112887,57.48100011260249,178.83100008475594,31.809999200049788,4.941000042890664,273.0629994402989,2,1
568,object,4142.773721643,94.41500060347607,220.84099964558845,40.92900053365156,6.441999175876845,362.62699995859293,2,1
569,object,4142.799179225,130.58099921181565,593.8370004514582,240.43899975367822,12.065000191796571,976.9219996087486,2,1
570,object,4142.823946935,87.63899950281484,144.6310006940621,36.43099989858456,5.148000127519481,273.849000222981,2,1
571,object,4142.850215489,118.67299963341793,193.52900017111097,34.92399991955608,4.778999937116168,351.90499966120115,2,1
572,object,4142.874505382,64.61799966928083,146.45900046161842,31.943999601935502,3.45799981005257,246.47899954288732,2,1
573,object,4142.90066759,53.1960004082066,137.7059998048935,33.15199955977732,3.7260006138239987,227.78000038670143,2,1
574,object,4142.925783508,45.355000111158006,111.0539997171145,28.346000362944324,2.990999746543821,187.74599993776064,2,1
575,object,4142.950683127,36.667999665951356,103.29500037187245,27.35900034167571,2.6289999368600547,169.95100031635957,2,1
576,object,4142.979185571,94.13099996891106,222.14999989955686,44.7390002591419,4.468000042834319,365.48800017044414,2,1
577,object,4143.00323745,52.308000704215374,122.76199959160294,29.2349996016128,3.396000465727411,207.70100036315853,2,1
578,object,4143.028820349,49.717000365490094,119.03799986612285,39.306999497057404,4.09600033890456,212.1580000675749,1,1
579,object,4143.055160755,34.25500017328886,109.61000043607783,26.928999432129785,2.4470000425935723,173.24100008409005,1,1
580,object,4143.079800852,51.30800036567962,164.1649996599881,49.74900002707727,3.582000317692291,268.8040003704373,1,1
581,object,4143.108022852,48.15599913854385,135.88400088337949,29.65299972856883,3.3839996831375174,217.07699943362968,1,1
582,object,4143.13423886,42.923000364680775,115.06400005600881,29.01399966503959,3.0810006137471646,190.08200069947634,1,1
583,object,4143.15993688,31.974000194168184,109.48199997073971,26.775000151246786,2.427999788778834,170.6590001049335,1,1
584,object,4143.185645268,93.55099973618053,296.3340002679615,90.3410000319127,8.128999979817308,488.35500001587206,1,1
585,object,4143.209924133,38.2270000045537,132.71100033307448,31.476999538426753,3.1580002541886643,205.5730001302436,1,1
586,object,4143.237358097,40.2430005124188,121.94499959150562,31.399999897985253,3.2920006560743786,196.88000065798406,1,1
587,object,4143.262330504,41.85299985692836,114.20600003475556,27.535000299394596,3.1620002118870616,186.75600040296558,1,1
588,object,4143.287819255,86.79800066602184,202.3959996222402,2.7269998099654913,89.34800007409649,381.269000172324,2,1
589,object,4143.313688565,105.88399982225383,295.535000077507,51.887000154238194,3.139000000373926,456.44500005437294,2,1
590,object,4143.338191347,117.3209993794444,283.37300045677694,90.81799998966744,8.893999620340765,500.40599944622954,2,1
591,object,4143.363632939,104.59100030857371,301.6579994437052,109.33700013993075,10.456999916641507,526.0429998088512,2,1
592,object,4143.390762375,59.44799977442017,155.63800025120145,58.012999943457544,6.184999620018061,279.2839995890972,2,1
593,object,4143.41578054,38.6219999199966,104.57900043547852,26.56800006661797,2.7759997465182096,172.5450001686113,2,1
594,object,4143.442400386,136.40399993164465,277.4089998638374,85.34900007362012,9.370999578095507,508.53299944719765,2,1
595,object,4143.467531511,104.34599971631542,281.53600032965187,237.9650004513678,18.15999985410599,642.0070003514411,2,1
596,object,4143.493029719,96.0849993134616,247.48100076976698,100.20699937740574,16.62500017118873,460.39799963182304,2,1
597,object,4143.519824728,46.536000809282996,225.3499997095787,46.504000238201115,4.462000106286723,322.85200086334953,2,1
598,object,4143.545208922,87.75100013735937,152.28899974317756,27.443000362836756,3.6199999158270657,271.10300015920075,2,1
599,object,4143.571908822,89.31100001063896,250.13300000864547,61.731999267067295,6.8520002969307825,408.0279995832825,2,1
600,object,4143.597061733,99.1019996945397,414.2759999012924,93.93399977852823,9.062000572157558,616.3739999465179,2,1
601,object,4143.621772082,107.65800016088178,324.7860004194081,85.72200022172183,9.307999789598398,527.4740005916101,2,1
602,object,4143.648951629,123.0669995493372,309.2180004387046,70.40899981802795,8.24899962026393,510.9429994263337,2,1
603,object,4143.673727263,174.29600029572612,380.57500023569446,50.304000069445465,7.39799997973023,612.5730005805963,2,1
604,object,4143.69930349,94.04899992659921,308.10200041742064,41.81399981462164,7.378000191238243,451.34300034987973,2,1
605,object,4143.724608965,80.50300039030844,169.52299938566284,34.732000131043606,4.395000360091217,289.1530002671061,2,1
606,object,4143.749378806,58.786999943549745,122.87800018384587,26.990000151272397,3.424999704293441,212.07999998296145,2,1
607,object,4143.776804779,71.01200026227161,180.1230000637588,46.70799989980878,5.4239999371930026,303.2670001630322,2,1
608,object,4143.801971016,60.119999943708535,121.08100054319948,28.56599985534558,3.34899959852919,213.11599994078279,2,1
609,object,4143.82840394,50.67300025984878,130.80200005788356,33.2609997713007,4.08000050811097,218.816000597144,2,1
610,object,4143.854294386,104.88599946256727,265.7049999470473,85.72000024287263,8.77799993759254,465.08899959007977,2,1
611,object,4143.879768563,100.79900039272616,284.4479995474103,85.70299996790709,8.618000720161945,479.5680006282055,2,1
612,object,4143.907077832,201.75099962216336,448.7750002226676,100.45599992736243,11.060999895562418,762.0429996677558,2,1
613,object,4143.931106018,55.48700028157327,158.82899970165454,30.539999897882808,3.9120004657888785,248.7680003468995,2,1
614,object,4143.956512525,47.16599960374879,126.22800022654701,28.16699998220429,3.328999810037203,204.8899996225373,2,1
615,object,4143.984877115,99.51399988494813,290.1360003306763,86.02500020060688,8.572999831812922,484.24800024804426,2,1
616,object,4144.008523744,51.04600040795049,117.05299948516767,27.712000701285433,3.4289996619918384,199.24000025639543,2,1
617,object,4144.034266566,50.224999540660065,119.7220008180011,27.442999453342054,3.525000465742778,200.915000277746,2,1
618,object,4144.060950807,76.3829993957188,185.79100014903815,40.397000702796504,3.876999471685849,306.4479997192393,2,1
619,object,4144.085455748,64.34599981730571,114.01400024624309,28.113000553275924,2.9349994292715564,209.40800004609628,2,1
620,object,4144.112454464,109.90700047841528,269.8460002648062,84.86199931212468,8.963000254880171,473.57800031022634,2,1
621,object,4144.136577623,99.24299956765026,259.9990002636332,111.04299937869655,9.273000614484772,479.5579998244648,2,1
622,object,4144.161677305,108.7199998437427,287.6939997804584,185.68900031823432,10.56099972629454,592.66399966873,2,1
623,object,4144.189747423,54.22100002760999,131.662000057986,32.91400025773328,4.167000042798463,222.96400038612774,2,1
624,object,4144.215021284,51.46300009073457,129.30400043842383,28.48999974958133,6.18699959886726,215.44399987760698,1,1
625,object,4144.842007971,74.68199964932865,208.88899962301366,58.03800013381988,5.623000106425025,347.2319995125872,1,1
626,object,4144.86636585,52.0310004503699,144.0919995729928,35.091000427200925,2.9089997042319737,234.1230001547956,1,1
627,object,4144.892130527,140.3600008416106,374.19599993882,102.35899935651105,7.925999852886889,624.8409999898286,1,1
628,object,4144.916909425,76.54699948034249,330.0690004834905,88.3920001797378,8.400999831792433,503.40899997536326,1,1
629,object,4144.941688796,93.24900020146742,397.4150004069088,101.22000003320863,8.34299953567097,600.2270001772558,1,1
630,object,4144.968217087,124.89399978221627,489.10599980445113,152.9240007585031,14.568999176844954,781.4929995220155,1,1
631,object,4144.992314562,54.69000006996794,159.734000590106,44.55899943422992,3.989000106230378,262.97200020053424,1,1
632,object,4145.01784409,98.41199971560854,250.9300002202508,98.85300005407771,12.737999895762186,460.93299988569925,1,1
633,object,4145.043624939,86.74799937580246,269.655000010971,107.43100028776098,8.097999852907378,471.9319995274418,1,1
634,object,4145.067618835,77.85900015733205,259.4480001789634,101.58099939872045,7.715000720054377,446.6030004550703,1,1
635,object,4145.092728287,103.96100060461322,318.06900005904026,86.81399958732072,8.566000360588077,517.4100006115623,1,1
636,object,4145.119042591,54.09900040831417,192.20200010749977,58.53399943589466,5.232000148680527,310.0670001003891,1,1
637,object,4145.143406753,46.72999966714997,125.26500086096348,36.0589992851601,3.707999894686509,211.76199970796006,1,1
638,object,4145.169686509,72.86199979716912,268.8869999474264,92.25500070897397,6.859999302832875,440.86399975640234,1,1
639,object,4145.193754731,84.62999994662823,309.94000007922295,91.37500001088483,8.074999641394243,494.01999967813026,1,1
640,object,4145.218082294,29.982999876665417,96.80600032879738,26.065999918500893,2.3570000848849304,155.21200020884862,1,1
641,object,4145.246457905,45.73099977278616,133.34899995243177,34.884999877249356,4.4150001485832036,218.3799997510505,1,1
642,object,4145.270657416,55.41900009120582,134.4679994872422,28.967000616830774,2.9619995984830894,221.81599979376188,1,1
643,object,4145.295887522,100.60000022349413,329.7909997854731,85.00799958710559,8.310000339406542,523.7089999354794,1,1
644,object,4145.321083754,76.99399975535925,252.13500066456618,85.96299994678702,7.259999620146118,422.3519999868586,1,1
645,object,4145.345049771,39.909999941301066,111.77400028827833,28.16300002450589,2.8670001483988017,182.7140004024841,1,1
646,object,4145.371000064,74.12499962811125,133.2949996140087,36.72800085041672,3.4089998734998517,247.55699996603653,1,1
647,object,4145.396545357,34.6590004483005,126.22599933820311,34.23300040594768,3.2970001484500244,198.41500034090132,1,1
648,object,4145.422130952,94.45700015930925,202.90700012992602,62.54700019781012,5.894999958400149,365.80600044544553,1,1
649,object,4145.44739173,122.46599999343744,371.69600000197534,161.81099999812432,11.148999874421861,667.121999867959,1,1
