frame,tracker,timestamp,predict_us,associate_us,update_us,create_delete_us,deduplicate_us,total_us,num_tracks,num_detections
945,object,1372.442135552,1.2189998415124137,3.3450000955781434,1.466999947297154,0.8290001005661907,0.5629999577649869,7.422999942718889,0,0
946,object,1372.470552484,2.1500000002561137,5.400999953053542,1.9289998363092309,1.416000031895237,0.7890000688348664,11.68499989034899,0,0
947,object,1372.497763778,1.1929998890991556,2.3630000214325264,1.4110000847722404,1.3950000266049756,0.9220000265486306,7.2840000484575285,0,0
948,object,1372.52404101,1.2430000424501486,3.173999857608578,1.0390001534688054,0.8679999154992402,0.45499996303988155,6.778999932066654,0,0
949,object,1372.550141468,1.1110000741609838,3.223000021534972,1.3349999790079892,0.7899998308857903,0.47800017455301713,6.937000080142752,0,0
950,object,1372.575441992,1.0230000953015406,2.5469998945482075,1.0930000371445203,0.726000052964082,0.5290000899549341,5.9180001699132845,0,0
951,object,1372.601192516,0.8519998573319754,2.556000026743277,1.3730000318901148,0.9580001005815575,0.4029998308396898,6.141999847386614,0,0
952,object,1372.62692511,1.165999947261298,3.3820001590356696,1.2339999102550792,0.7989999630808597,0.5790000159322517,7.159999995565158,0,0
953,object,1372.656486153,2.5469998945482075,4.440000111571862,1.374000021314714,1.1369997992005665,0.6950001534278272,10.192999980063178,0,0
954,object,1372.681865159,0.7129999630706152,2.5750000531843398,1.089000079446123,0.737999926059274,0.5670001428370597,5.682000164597412,0,0
955,object,1372.707873474,1.6619999314571032,6.324999958451372,2.8300000849412754,2.215999984400696,1.0230000953015406,14.056000054551987,0,0
956,object,1372.731915657,0.7420001111313468,2.117999883921584,1.1910001376236323,0.7969999842316611,0.39499991544289514,5.243000032351119,0,0
957,object,1372.758081019,0.9190000582748326,2.6249999791616574,1.244000031874748,0.7839998943381943,0.3200000264769187,5.891999990126351,0,0
958,object,1372.783498543,1.2750001587846782,2.347999952689861,1.0219998785032658,1.348000068901456,0.3850000211969018,6.378000080076163,0,0
959,object,1372.811244333,0.4969999736204045,2.8389999897626694,1.0290000318491366,1.2369998785288772,0.4369999260234181,6.038999799784506,0,0
960,object,1372.83991622,1.0839999049494509,3.9789999846107094,1.207999957841821,0.9720001798996236,0.520999947184464,7.763999974486069,0,0
961,object,1372.868648832,1.2560001323436154,3.17099988933478,0.9469999895372894,1.0609999208099907,0.5360000159271294,6.970999947952805,0,0
962,object,1372.89302716,0.6420000318030361,1.8700000055105193,1.0219998785032658,0.8540000635548495,0.5060001058154739,4.894000085187145,0,0
963,object,1372.918312938,0.5539998255699174,1.9050000901188469,0.8100000741251279,0.5399999736255268,0.2320000476174755,4.041000011056894,0,0
964,object,1372.940949747,0.585999941904447,2.0349998521851376,0.8250001428677933,0.5509998572961194,0.2350000158912735,4.231999810144771,0,0
965,object,1372.964483763,1.8739999632089166,4.766999836647301,1.2690002222370822,0.9219997991749551,0.5379999947763281,9.369999816044583,0,0
966,object,1372.986648146,0.9179998414765578,2.4610001219116384,1.0730000212788582,0.7869998626119923,0.45900014811195433,5.697999995391001,0,0
967,object,1373.009362497,0.838999994812184,2.556000026743277,1.3730000318901148,0.7779999577905983,0.4369999260234181,5.982999937259592,0,0
968,object,1373.036053618,0.7669998467463301,3.0950000109442044,1.0460000794410007,0.8980000529845711,0.5709998731617816,6.376999863277888,0,0
969,object,1373.063297613,1.57399995259766,3.268000000389293,0.7910000476840651,0.6799998573114863,0.467000063508749,6.779999921491253,0,0
970,object,1373.089193222,1.2530001640698174,3.2529999316466274,1.1590000212891027,0.9929999578162096,0.5849999524798477,7.243000027301605,0,0
971,object,1373.114117611,1.2489999789977446,3.0890000743966084,1.0789999578264542,0.9800000952964183,0.6149998625915032,7.011999969108729,0,0
972,object,1373.138898532,1.6910000795178348,4.237999974066042,1.463999979023356,0.878000037118909,0.7239998467412079,8.99499991646735,0,0
973,object,1373.164749347,1.1619999895629007,3.3339999845338752,1.1910001376236323,56.892999964475166,0.44199987314641476,63.02199994934199,1,1
974,object,1373.188555803,51.11399991619692,668.586000074356,41.45999992033467,3.347000074427342,0.29699981496378314,764.8039998002787,1,1
975,object,1373.216201956,32.81299996160669,99.7519998691132,36.944000157745904,2.8259998998692026,0.46300010581035167,172.79799999414536,1,1
976,object,1373.241299683,58.389999821883976,168.7970000148198,40.75600008945912,4.1149999105982715,0.3249999735999154,272.38299981036107,1,1
977,object,1373.267168506,35.679000120580895,103.43500002818473,34.66599991952535,2.682000058484846,0.2549998043832602,176.71699993115908,1,1
978,object,1373.290556527,37.610999925163924,94.97600012764451,31.101999866223196,2.175999952669372,0.28700014809146523,166.15200001979247,1,1
979,object,1373.315809442,40.72499996254919,105.38399988035962,34.6240001363185,2.556000026743277,0.22699987312080339,183.5159998790914,1,1
980,object,1373.339824072,36.64499990918557,99.14600013871677,33.63899986652541,2.812000047924812,0.3029999788850546,172.54499994123762,1,1
981,object,1373.365263854,61.35100011306349,124.90199992498674,42.83599992049858,3.633999995145132,0.2760000370471971,232.99899999074114,1,1
982,object,1373.390176649,50.7919999108708,123.46800008344871,34.93500003060035,3.010000000358559,0.29099987841618713,212.4959999036946,1,1
983,object,1373.415952028,46.50100004255364,127.46800007334969,35.86899993024417,2.905999963331851,0.34300001061637886,213.08700002009573,1,1
984,object,1373.442452698,39.49100005229411,112.56000016146572,40.88599985152541,2.865999931600527,0.35900006878364366,196.16200006566942,1,1
985,object,1373.470968837,40.59699995195842,106.25499999150634,38.48000005746144,2.846999905159464,0.3410000317671802,188.51999993785284,1,1
986,object,1373.498466738,56.96400012311642,106.94999991756049,33.50900010445912,3.0389999210456153,0.6099999154685065,201.07199998165015,1,1
987,object,1373.525722221,40.1679999413318,104.54900007061951,34.358999982941896,2.9200000426499173,0.36400001590664033,182.36000005344977,1,1
988,object,1373.549484809,32.40599994569493,86.32700019006734,26.015999992523575,2.1359999209380476,0.42400006350362673,147.30900011272752,1,1
989,object,1373.575293679,39.36600000997714,100.97700010192057,27.82499996101251,2.6230000003124587,0.3610000476328423,171.15200012085552,1,1
990,object,1373.598127514,41.89600008430716,104.12999995423888,33.72800006218313,2.958999857582967,0.5580000106419902,183.27099996895413,1,1
991,object,1373.624141104,32.10099998796068,85.70199997848249,26.222000087727793,2.2459998945123516,0.4040000476379646,146.67499999632128,1,1
992,object,1373.647599614,44.4770000740391,103.23099991182971,34.948000120493816,2.483999878677423,0.5060001058154739,185.64600009085552,1,1
993,object,1373.675048643,77.8449998506403,160.23100010897906,47.83999997926003,4.085000000486616,0.47100002120714635,290.47199996057316,1,1
994,object,1373.702317709,43.510000068636145,123.46799985607504,41.99800014248467,3.118999984508264,0.35699986256076954,212.4519999142649,1,1
995,object,1373.729211032,35.142000115229166,101.70299992751097,36.477000094237155,2.7149999368702993,0.3339998784213094,176.3709999522689,1,1
996,object,1373.753756365,53.43599991647352,140.77400010137353,71.48899999265268,4.4809999053541105,0.39199994716909714,270.57199986302294,1,1
997,object,1373.78181042,81.28499985105009,258.9120001630363,130.56199986749562,8.645999969303375,1.1690001429087715,480.57399999379413,1,1
998,object,1373.806065102,70.96399986039614,200.5430001190689,85.10799989380757,6.511000037789927,0.841999963085982,363.9679998741485,1,1
999,object,1373.831658488,95.63399999024114,244.54500021420245,115.67199999262812,7.8849998317309655,1.2180000794614898,464.95400010826415,1,1
1000,object,1373.855925011,144.54699999078002,315.08699998994416,110.4180000766064,10.225000096397707,1.5249997886712663,581.8019999423996,1,1
1001,object,1373.883818168,47.333999873444554,129.38899999426212,55.28900010176585,3.789999936998356,0.5470001269713975,236.34900003344228,1,1
1002,object,1373.908934811,37.13499995683378,113.86500000298838,34.677000030569616,2.7090000003227033,0.2929998572653858,188.67899984797987,1,1
1003,object,1373.933758555,40.54300006828271,113.1300000452029,39.043000015226426,2.933999894594308,0.3200000264769187,195.97000004978327,1,1
1004,object,1373.959022573,50.88900002192531,127.48699987241707,40.066000110527966,2.9269999686221126,0.35199991543777287,221.72099988893024,1,1
1005,object,1373.987549549,42.47299989401654,115.10100011946633,40.62099992552248,3.0989999686426017,0.3420000211917795,201.63599992883974,1,1
1006,object,1374.013477658,46.19599985744571,103.77900002822571,31.82299997206428,2.6140000954910647,0.3200000264769187,184.7319999797037,1,1
1007,object,1374.039860835,42.804000031537726,111.53100012961659,32.06099995622935,2.795999989757547,0.4200001058052294,189.61200021294644,1,1
1008,object,1374.062937947,34.58800006228557,104.36299999128096,34.22899999350193,2.407000010862248,0.23400002646667417,175.82100008439738,1,1
1009,object,1374.087831971,38.02399987762328,103.78199999649951,45.31300010057748,3.5010000374313677,0.3259999630245147,190.94599997515616,1,1
1010,object,1374.111363934,35.45599997778481,93.71499982080422,31.631000183551805,2.5659999209892703,0.27400005819799844,163.6419999613281,1,1
1011,object,1374.136870537,38.455999856523704,99.31200020218967,35.69699993022368,2.6620000426191837,0.3229999947507167,176.45000002630695,1,1
1012,object,1374.160451665,40.86200010533503,107.40199991232657,39.193000020532054,3.2089999422169058,0.32399998417531606,190.98999996458588,1,1
1013,object,1374.185156047,65.2260000606475,170.92999996748404,41.85600005257584,3.5650000427267514,0.29900002118665725,281.8760001446208,1,1
1014,object,1374.209886427,46.36800008483988,126.49199993575166,42.89100002097257,3.1790000321052503,0.2819999735947931,219.21200004726416,1,1
1015,object,1374.238359215,41.835000047285575,109.22499996013357,38.62100015794567,2.9639998047059635,0.3320001269457862,192.97700009701657,1,1
1016,object,1374.265916412,37.64899997804605,124.50200006242085,36.608999835152645,2.4100002065097215,0.32399998417531606,201.49400006630458,1,1
1017,object,1374.292595571,33.06500002508983,85.67000008952164,28.80799979720905,2.2420001641876297,0.38899997889529914,150.17400005490344,1,1
1018,object,1374.317159287,34.5839998772135,89.63200002654048,28.18799998749455,2.6309999157092534,0.46500008465955034,155.49999989161734,1,1
1019,object,1374.34492786,36.00099989853334,104.9489999331854,32.306000093740295,2.344999984416063,0.3279999418737134,175.9289998517488,1,1
1020,object,1374.368957324,35.647000004246365,103.71200005465653,28.52900001926173,2.3340001007454703,0.4500000159168849,170.67200019482698,1,1
1021,object,1374.39574006,39.097000126275816,102.28599990114162,31.99299999323557,2.4949999897216912,0.2940000740636606,176.16500008443836,1,1
1022,object,1374.419849705,61.28900008661731,129.43499996254104,35.10600004119624,2.7409998892835574,0.36900019040331244,228.94000017004146,1,1
1023,object,1374.446020606,29.64800000881951,89.5670000318205,36.96699991451169,2.4599999051133636,0.3730001481017098,159.01500000836677,1,1
1024,object,1374.471534077,39.45500020563486,101.98299992225657,36.26400007306074,2.950999942186172,0.360000058208243,181.01300020134659,1,1
1025,object,1374.498681758,44.39300005287805,111.60300005030876,38.88199989887653,3.0139999580569565,0.48100014282681514,198.37300010294712,1,1
1026,object,1374.524246615,38.83699992002221,103.60800001762982,33.42000013617508,2.778999942165683,0.2819999735947931,178.92599998958758,1,1
1027,object,1374.550522844,45.66100005831686,120.62499990861397,39.826000147513696,3.4439999581081793,0.3000000106112566,209.85600008316396,1,1
1028,object,1374.575806609,39.113999946494005,105.25900006541633,33.8069999088475,2.9039999844826525,0.32500020097359084,181.40900010621408,1,1
1029,object,1374.602322675,42.1109998569591,109.29199993370275,37.9930002054607,2.949999952761573,0.3029999788850546,192.64899992776918,1,1
1030,object,1374.626470612,36.62599988274451,101.99400003330084,32.55699994042516,2.424000058454112,0.3220000053261174,173.92299992025073,1,1
1031,object,1374.652696399,40.12199997305288,101.83300014432461,33.49499979776738,2.6500001695239916,0.273999830824323,178.3739999154932,1,1
1032,object,1374.677616381,44.80899997361121,113.18199995002942,39.91500011579774,3.4959998629346956,0.3680002009787131,201.77000010335178,1,1
1033,object,1374.703720808,49.3519999054115,130.57699993623828,45.211000042399974,3.7239999528537737,0.40899999476096127,229.2729998316645,1,1
1034,object,1374.728247535,41.52699989390385,105.3830001183087,36.65099984573317,3.2210000426857732,0.2980000317620579,187.07999993239355,1,1
1035,object,1374.755436966,42.392000068502966,110.69099991800613,37.42000012607605,2.80699987342814,0.33700007406878285,193.64700006008206,1,1
1036,object,1374.779996512,54.864000048837624,130.85799992040847,42.05799996270798,3.3369999528076733,0.365999994755839,231.4829998795176,1,1
1037,object,1374.806498525,38.60599986182933,116.68900015138206,42.86099988348724,3.8570001379412133,0.8979998256108956,202.91099986025074,1,1
1038,object,1374.832150415,47.464000090258196,124.3149999936577,43.113999936394976,3.1090000902622705,0.42500005292822607,218.42700016350136,1,1
1039,object,1374.858758929,40.960999967865064,111.82299999745737,38.097000015113736,2.8550000479299342,0.3039999683096539,194.03999999667576,1,1
1040,object,1374.883342608,51.92799994802044,128.29000002057,41.6000000313943,3.2149998787645018,0.5660001534124603,225.5990000321617,1,1
1041,object,1374.910330437,47.81899997396977,111.21399984403979,38.437000057456316,2.891000121962861,0.3440000000409782,200.7049999974697,1,1
1042,object,1374.93497996,51.26400014887622,111.10499985989009,36.57599995676719,2.8920001113874605,0.2929998572653858,202.12999993418634,1,1
1043,object,1374.961996306,59.2420001339633,128.76699997832475,41.76499987806892,3.2499999633728294,0.357000089934445,233.38100004366424,1,1
1044,object,1374.986786642,37.40800002560718,102.20200010735425,39.02699995705916,3.166999931636383,0.4040000476379646,182.20800006929494,1,1
1045,object,1375.013920446,42.372000052637304,119.57500009884825,39.03199990418216,2.961000063805841,0.2899998889915878,204.23000000846514,1,1
1046,object,1375.039887301,46.225000005506445,121.4280000567669,40.01599995717697,2.9990001166879665,0.36799997360503767,211.03600010974333,1,1
1047,object,1375.064499792,49.28299995299312,2.342000016142265,1.032999989547534,5.317999921317096,0.7000001005508238,58.67599998055084,1,0
1048,object,1375.089525475,36.4119998721435,1.734000079522957,1.1390000054234406,3.2929999633779516,0.45499996303988155,43.03299988350773,1,0
1049,object,1375.116215863,38.52100007861736,2.40400004258845,0.8829999842419056,3.5460000162856886,0.29499983611458447,45.64899995784799,1,0
1050,object,1375.138815936,38.99200009982451,1.8099999579135329,1.0190001376031432,3.6899998576700455,0.40899999476096127,45.92000004777219,1,0
1051,object,1375.163562562,41.68200007370615,1.9809999685094226,1.1140000424347818,4.076000095665222,0.371999931303435,49.22500011161901,1,0
1052,object,1375.185788823,37.36400003617746,1.6640001376799773,1.2509999578469433,3.462999984549242,0.30199998946045525,44.044000105714076,1,0
1053,object,1375.210480068,39.22500013686658,2.0820000372623326,1.0569999631115934,4.009999884146964,0.3550001110852463,46.72900013247272,1,0
1054,object,1375.234512847,92.25300004800374,5.361000148695894,3.076999973927741,10.77199999599543,1.1869999525515595,112.65000011917436,1,0
1055,object,1375.258709746,40.13300008409715,1.7599998045625398,1.1920001270482317,4.075999868291547,0.6290001692832448,47.79000005328271,1,0
1056,object,1375.280802105,61.212999980853056,2.5379999897268135,1.4429999737330945,6.805000111853587,0.8489998890581774,72.84799994522473,1,0
1057,object,1375.307453464,40.912000031312346,2.3580000743095297,1.0310000106983352,3.9499998365499778,0.44100011109549087,48.69200006396568,1,0
1058,object,1375.331195851,45.11099996307166,2.069999936793465,1.5040000107546803,4.7280000217142515,0.5110000529384706,53.92399998527253,1,0
1059,object,1375.355189169,43.659000084517174,2.223999899797491,1.184000211651437,4.069999931743951,0.36500000533123966,51.50200013304129,1,0
1060,object,1375.378958365,39.49799997826631,1.8159998944611289,5.169000132809742,3.975000026912312,0.4149999313085573,50.87299996375805,1,0
1061,object,1375.403571447,55.34799993256456,3.941999921153183,1.3169999419915257,5.965000127616804,0.41099997361015994,66.98299989693624,1,0
1062,object,1375.426683071,35.14699983497849,1.5840000742173288,1.0420001217426034,3.029999788850546,0.39400015339197125,41.19699997318094,1,0
1063,object,1375.452692491,41.56099998908758,1.996999799303012,1.3380001746554626,3.96999985241564,0.4420001005200902,49.30799991598178,1,0
1064,object,1375.475114863,46.54500003198336,1.7410000054951524,1.03899992609513,4.850000095757423,0.4019998414150905,54.57699990074616,1,0
1065,object,1375.500462138,44.46899993126863,2.145000053133117,1.4390000160346972,4.603999968821881,0.3929999365936965,53.04999990585202,1,0
1066,object,1375.52378754,49.600000011196244,2.4949999897216912,1.6340000001946464,5.177000048206537,0.4489997991186101,59.35499984843773,1,0
1067,object,1375.547466774,44.4750000951899,1.9409999367780983,1.1409999842726393,3.9930000639287755,0.41099997361015994,51.96100005377957,1,0
1068,object,1375.569551881,48.47599984714179,2.3370000690192683,1.2840000636060722,4.350999915914144,0.40000008993956726,56.847999985620845,1,0
1069,object,1375.59467471,77.6130000303965,5.115000021760352,2.5490001007710816,9.957999964171904,0.74399986260687,95.97899997970671,1,0
1070,object,1375.620338196,91.16299997913302,5.380000175136956,3.3039998470485443,10.936000080619124,0.9069999578059651,111.69000003974361,1,0
1071,object,1375.64710551,35.82799990908825,1.680999957898166,1.1530000847415067,3.471999889370636,0.44400007936928887,42.577999920467846,1,0
1072,object,1375.671273084,43.54600014266907,2.1649998416251037,1.1530000847415067,4.014000069219037,0.7039998308755457,51.581999969130266,1,0
1073,object,1375.696344552,47.877000042717555,2.122999831044581,1.5810001059435308,5.238000085228123,0.6929999472049531,57.51200001213874,1,0
1074,object,1375.718769335,37.26299996742455,1.809000195862609,0.9329999102192232,3.583000079743215,0.37899985727563035,43.967000010525226,1,0
1075,object,1375.742431495,35.142000115229166,1.4790000477660215,1.0229998679278651,3.268000000389293,0.45900014811195433,41.3710001794243,1,0
1076,object,1375.766163935,33.187000099133,1.98499992620782,1.0190001376031432,2.623999989737058,0.4070000159117626,39.222000168592785,1,0
1077,object,1375.790447104,34.975000062331674,2.1210000795690576,0.9069999578059651,3.44299996868358,0.35099992601317354,41.79699999440345,1,0
1078,object,1375.813273665,33.26399996694818,1.5610000900778687,1.0910000582953217,3.1409999792231247,0.5809999947814504,39.63800008932594,1,0
1079,object,1375.839513062,44.44299997885537,2.223000137746567,1.0219998785032658,2.3540001166111324,0.6139998731669039,50.65599998488324,0,0
1080,object,1375.864953008,1.2750001587846782,2.5069998628168833,0.9059999683813658,0.9330001375928987,0.3440000000409782,5.965000127616804,0,0
1081,object,1375.890162492,0.509000074089272,2.324999968550401,0.8790000265435083,0.7080000159476185,0.3229999947507167,4.744000079881516,0,0
1082,object,1375.915571243,1.2110001534892945,3.4509998840803746,1.1700001323333709,1.047999830916524,0.5880001481273212,7.468000148946885,0,0
1083,object,1375.942923145,1.5480000001844019,3.8630000744888093,1.3660001059179194,1.0609999208099907,0.5649999366141856,8.403000038015307,0,0
1084,object,1375.969911461,1.2299999525566818,2.7749999844672857,0.9650000265537528,0.9620000582799548,0.5350000265025301,6.467000048360205,0,0
1085,object,1375.995953828,1.387000111208181,3.119999973932863,1.2460000107239466,1.0599999313853914,0.4569999418890802,7.269999969139462,0,0
1086,object,1376.021383354,0.458000158687355,2.6119998892681906,1.267000016014208,1.4039999314263696,0.38300004234770313,6.124000037743826,0,0
1087,object,1376.047421652,1.0670000847312622,3.1290001061279327,1.044999862642726,1.1249999261053745,0.3010000000358559,6.666999979643151,0,0
1088,object,1376.072099191,1.4419999843084952,3.4649999633984407,1.1130000530101825,1.0399999155197293,0.5510000846697949,7.6110000009066425,0,0
1089,object,1376.100391534,3.2580001061432995,8.636999837108306,3.2469999950990314,2.4900000425986946,1.154000074166106,18.786000055115437,0,0
1090,object,1376.125736842,2.6130001060664654,8.145000037984573,2.4529999791411683,2.128000005541253,0.9259999842470279,16.265000112980488,0,0
1091,object,1376.1525372,2.424999820505036,6.635000090682297,2.654999889273313,1.967000116565032,1.0480000582901994,14.729999975315877,0,0
1092,object,1376.178169441,1.9240001165599097,3.3280000479862792,1.5109999367268756,1.0740000107034575,0.48700007937441114,8.324000191350933,0,0
1093,object,1376.205614164,1.213999894389417,3.2570001167187,1.4449999525822932,0.878000037118909,0.5069998678663978,7.300999868675717,0,0
1094,object,1376.230511152,1.092000047719921,3.27199995808769,1.4830000054644188,0.9049999789567664,0.5050001163908746,7.257000106619671,0,0
1095,object,1376.25620308,0.8060001164267305,2.2089998310548253,1.0420001217426034,0.6939999366295524,0.47100002120714635,5.222000027060858,0,0
1096,object,1376.281959538,1.160000010713702,2.7749999844672857,1.2310001693549566,0.9440000212634914,0.5419999524747254,6.652000138274161,0,0
1097,object,1376.308848074,0.4949999947712058,1.939999947353499,1.0690000635804608,0.6390000635292381,0.48899983084993437,4.631999900084338,0,0
1098,object,1376.333161861,1.3199999102653237,3.726000159076648,1.2250000054336851,1.2409998362272745,0.5550000423681922,8.066999953371123,0,0
1099,object,1376.36009715,0.9479999789618887,2.423000069029513,1.1019999419659143,0.7850001111364691,0.5590000000665896,5.8170001011603745,0,0
1100,object,1376.38534228,0.8489998890581774,2.3520001377619337,0.9709999631013488,0.8079998679022538,0.4170001375314314,5.396999995355145,0,0
1101,object,1376.412152622,0.9770001270226203,2.606999942145194,1.3799999578623101,0.7920000371086644,0.5580000106419902,6.314000074780779,0,0
1102,object,1376.437388339,0.8549998256057734,2.2110000372776994,1.1700001323333709,0.8149997938744491,0.46300010581035167,5.513999894901644,0,0
1103,object,1376.464666263,0.9180000688502332,2.914999868153245,1.2400000741763506,0.7680000635446049,0.5279998731566593,6.368999947881093,0,0
1104,object,1376.489481386,0.7310000000870787,2.7300000056129647,1.3029998626734596,0.8770000476943096,0.5879999207536457,6.228999836821458,0,0
1105,object,1376.517346493,1.0229998679278651,2.8700001166725997,1.196999846797553,0.9140001111518359,0.5699998837371822,6.573999826287036,0,0
1106,object,1376.542273339,1.4099998679739656,3.409000100873527,1.2040000001434237,1.0799999472510535,0.5869999313290464,7.689999847571016,0,0
1107,object,1376.569631692,1.2230000265844865,3.8369998947018757,1.2860000424552709,0.9020000106829684,0.5550000423681922,7.803000016792794,0,0
1108,object,1376.59391817,0.6469999789260328,2.7439998575573554,1.235000127053354,1.055999973686994,0.49000004764820915,6.171999984871945,0,0
1109,object,1376.622426455,1.0049998309114017,2.739000137808034,1.0969999948429177,0.883999973666505,0.5659999260387849,6.290999863267643,0,0
1110,object,1376.647615004,1.1919998996745562,2.6870000056078425,0.9699999736767495,1.2310001693549566,0.5249999048828613,6.604999953196966,0,0
1111,object,1376.675312735,1.035999957821332,3.048000053240685,1.2969999261258636,0.8380000053875847,0.6610000582440989,6.880000000819564,0,0
1112,object,1376.699901544,0.740999894333072,2.466000069034635,1.100999952541315,0.8150000212481245,0.4749999789055437,5.59799991606269,0,0
1113,object,1376.72719592,1.3240000953373965,3.0500000320898835,1.4119998468231643,1.1170000107085798,0.6889999895065557,7.59199997446558,0,0
1114,object,1376.753782069,1.3220001164881978,2.995999921040493,1.1720001111825695,0.9319999207946239,0.4979999630450038,6.920000032550888,0,0
1115,object,1376.780956246,3.418000005694921,10.719000101744314,4.032999868286424,2.7240000690653687,1.314999963142327,22.209000007933355,0,0
1116,object,1376.806023569,5.012999963582843,9.604000069884933,3.938999952879385,2.4369999209739035,1.4110000847722404,22.403999992093304,0,0
1117,object,1376.834062171,2.8760000532201957,7.535000122516067,3.716999799507903,3.4270001378899906,1.362999910270446,18.918000023404602,0,0
1118,object,1376.859741799,3.4610000057000434,5.950000058874139,2.576000042608939,1.7139998362836195,1.0310000106983352,14.731999954165076,0,0
1119,object,1376.886375263,2.4539999685657676,5.952000037723337,2.7349999527359614,1.8790001377055887,1.2319999314058805,14.252000028136536,0,0
1120,object,1376.912021175,1.9809999685094226,5.139999984749011,1.8450000425218605,2.117999883921584,0.9020000106829684,11.985999890384846,0,0
1121,object,1376.939532654,1.5749999420222593,4.844000159209827,2.246999883936951,1.782000026651076,0.8009999419300584,11.248999953750172,0,0
1122,object,1376.964180109,2.3400000372930663,5.780000037702848,2.6259999685862567,2.8700001166725997,1.0789999578264542,14.695000118081225,0,0
1123,object,1376.991753902,1.297999915550463,3.3940000321308617,1.35699997372285,0.9580001005815575,0.523999915458262,7.530999937443994,0,0
1124,object,1377.017232159,1.3199999102653237,3.1700001272838563,1.3399999261309858,0.9299999419454252,0.5809999947814504,7.340999900407041,0,0
1125,object,1377.044593285,1.1049999102397123,2.683000047909445,1.1780000477301655,0.7910000476840651,0.5729998520109802,6.329999905574368,0,0
1126,object,1377.07042754,1.2660000265896088,3.5409998417890165,1.2519999472715426,1.2600000900420127,0.5370000053517288,7.855999911043909,0,0
1127,object,1377.096962705,0.8890001481631771,2.7520000003278255,0.8299998626171146,0.8050001270021312,0.481999904877739,5.758000042987987,0,0
1128,object,1377.122436702,0.8680001428729156,2.4930000108724926,1.097999984267517,0.9469999895372894,0.5219999366090633,5.928000064159278,0,0
1129,object,1377.149165855,0.988000010693213,2.9689999792026356,1.0569999631115934,0.8590000106778461,0.5499998678715201,6.422999831556808,0,0
1130,object,1377.17532535,1.4620000001741573,3.484999979264103,1.1829999948531622,1.326999836237519,0.6470002062997082,8.10400001682865,0,0
1131,object,1377.201416363,1.5390000953630079,3.1350000426755287,1.041999894368928,1.3440001112030586,0.7199998890428105,7.780000032653334,0,0
1132,object,1377.227154531,1.5789998997206567,2.9650000215042382,0.9560001217323588,0.8320000688399887,0.4539999736152822,6.786000085412525,0,0
1133,object,1377.25425232,1.0670000847312622,3.2440000268252334,1.1919998996745562,0.9130001217272365,0.41399994188395794,6.830000074842246,0,0
1134,object,1377.281185636,0.9210000371240312,5.018000138079515,1.2939999578520656,1.6849999155965634,0.6450000000768341,9.563000048729009,0,0
1135,object,1377.308803823,1.2129999049648177,3.6660001114796614,1.0960000054183183,0.7589999313495355,0.4230000740790274,7.15700002729136,0,0
1136,object,1377.334501318,1.5299999631679384,3.6279998312238604,0.94600000011269,0.9500001851847628,0.377999867851031,7.431999847540283,0,0
1137,object,1377.360989704,0.7609999101987341,2.7490000320540275,1.0429998837935273,0.881000005392707,0.37800009522470646,5.811999926663702,0,0
1138,object,1377.384882263,1.0379999366705306,2.6249999791616574,0.9970001428882824,0.8289998731925152,0.3710001692525111,5.860000101165497,0,0
1139,object,1377.412897543,1.3859998944099061,3.5289999686938245,1.4960000953578856,1.0539999948377954,0.588999910178245,8.053999863477657,0,0
1140,object,1377.439426414,1.3419999049801845,3.4279998999409145,0.8680001428729156,1.1380000159988413,0.6889999895065557,7.464999953299412,0,0
1141,object,1377.466448347,1.0379999366705306,4.27300005867437,1.5729999631730607,1.1619999895629007,1.1049999102397123,9.150999858320574,0,0
1142,object,1377.491080824,0.4420001005200902,2.116999894496985,1.1560000530153047,0.84499993135978,0.40000008993956726,4.960000069331727,0,0
1143,object,1377.519082464,1.0030000794358784,3.4330000744375866,1.1409999842726393,0.7070000265230192,0.585999941904447,6.8700001065735705,0,0
1144,object,1377.544199565,0.5449999207485234,2.2259998786466895,1.0340002063458087,0.7950000053824624,0.27299984139972366,4.872999852523208,0,0
1145,object,1377.572149546,1.0129999736818718,2.899000037359656,1.3530000160244526,0.8160000106727239,0.5189999683352653,6.600000006073969,0,0
1146,object,1377.597116197,1.1799997992056888,2.476000190654304,1.520999830972869,0.9380000847158954,0.5909998890274437,6.705999794576201,0,0
1147,object,1377.624443353,0.8570000318286475,2.583999958005734,1.1390000054234406,0.8980000529845711,0.5109998255647952,5.988999873807188,0,0
1148,object,1377.649809721,1.2179998520878144,3.3149999580928124,1.6730000425013714,0.9360001058666967,0.5749998308601789,7.716999789408874,0,0
1149,object,1377.67615423,0.9420000424142927,2.266999899802613,1.0450000900164014,0.8299998626171146,0.4720000106317457,5.555999905482167,0,0
1150,object,1377.698845833,1.083000142898527,3.6229998841008637,1.303000090047135,1.359999941996648,0.3850000211969018,7.7540000802400755,0,0
1151,object,1377.724559776,1.0549999842623947,2.9860000267944997,1.247000000148546,0.937000095291296,0.6329998996079667,6.858000006104703,0,0
1152,object,1377.747832489,1.5250000160449417,4.019000016342034,1.0369999472459313,1.1889999314007582,0.582999973630649,8.352999884664314,0,0
1153,object,1377.772625421,0.8460001481580548,3.116000016234466,0.948999968386488,0.8570000318286475,0.3929999365936965,6.161000101201353,0,0
