frame,tracker,timestamp,predict_us,associate_us,update_us,create_delete_us,total_us,num_tracks,num_detections
1007,object,24011.529629207,1.967997377505526,3.7240024539642036,1.0829971870407462,0.9030009096022695,7.677997928112745,0,0
1008,object,24011.57461217,1.45800004247576,3.421999281272292,1.2980017345398664,0.8159986464306712,6.99399970471859,0,0
1009,object,24011.619748648,2.1999985619913787,5.064001015853137,1.5849982446525246,1.1840020306408405,10.03299985313788,0,0
1010,object,24011.66475852,2.016000507865101,3.8750004023313522,1.5099976735655218,1.001000782707706,8.401999366469681,0,0
1011,object,24011.70979643,3.340999683132395,7.68699828768149,3.555000148480758,1.5240002539940178,16.10699837328866,0,0
1012,object,24011.754739305,3.5390003176871687,5.7779980124905705,1.3520002539735287,1.4229990483727306,12.091997632523999,0,0
1013,object,24011.799646898,1.8749997252598405,3.2239986467175186,1.0840012691915035,0.8079987310338765,6.990998372202739,0,0
1014,object,24011.844720683,2.50200173468329,5.51599805476144,1.1180018191225827,1.1849988368339837,10.321000445401296,0,0
1015,object,24011.890113798,3.7860008887946606,10.20800118567422,4.244997398927808,2.7040005079470575,20.942999981343746,0,0
1016,object,24011.934719365,1.758002326823771,9.12599716684781,4.083001840626821,2.6710004021879286,17.63800173648633,0,0
1017,object,24011.979613365,1.5419973351527005,3.4959994081873447,1.1709998943842947,0.7680027920287102,6.97699942975305,0,0
1018,object,24012.024678894,1.6410012904088944,3.7130012060515583,1.290998625336215,0.8770002750679851,7.522001396864653,0,0
1019,object,24012.07066085,5.384998075896874,12.068001524312422,4.312998498789966,3.5370030673220754,25.303001166321337,0,0
1020,object,24012.114600824,1.8790015019476414,2.805998519761488,1.0350013326387852,0.7479975465685129,6.467998900916427,0,0
1021,object,24012.159695517,1.8940008885692805,3.5720004234462976,1.2259988579899073,0.8019997039809823,7.493999873986468,0,0
1022,object,24012.204712262,2.7280002541374415,4.749999789055437,1.1600022844504565,1.7540005501359701,10.392002877779305,0,0
1023,object,24012.249683171,1.8939972505904734,3.9530023059342057,1.6419980966020375,0.9840005077421665,8.472998160868883,0,0
1024,object,24012.294719031,2.5170011213049293,5.766996764577925,1.9740000425372273,1.058000634657219,11.3159985630773,0,0
1025,object,24012.339613558,1.582000550115481,3.855999239021912,1.0279982234351337,1.1200027074664831,7.58600072003901,0,0
1026,object,24012.384658406,1.8309983715880662,3.5180019040126354,1.1179981811437756,0.7070011633913964,7.173999620135874,0,0
1027,object,24012.429669876,1.9420003809500486,3.8869984564371407,1.6470003174617887,0.9159994078800082,8.391998562728986,0,0
1028,object,24012.474607418,1.5139994502533227,3.811001079156995,1.0349976946599782,0.9220020729117095,7.282000296982005,0,0
1029,object,24012.519962238,3.2480020308867097,4.195000656181946,1.2559976312331855,1.4990000636316836,10.198000381933525,0,0
1030,object,24012.56465162,1.4920005924068391,3.4900003811344504,1.2620002962648869,0.8360002539120615,7.080001523718238,0,0
1031,object,24012.609690987,4.130000888835639,10.05000012810342,3.0179980967659503,2.4360015231650323,19.63400063687004,0,0
1032,object,24012.654642733,2.0090010366402566,3.6609999369829893,1.1640004231594503,0.8620008884463459,7.696002285229042,0,0
1033,object,24012.699744403,2.4040018615778536,6.256999768083915,2.010001480812207,1.4319994079414755,12.103002518415451,0,0
1034,object,24012.744671483,1.4430006558541209,3.8519974623341113,1.1640004231594503,0.8660026651341468,7.325001206481829,0,0
1035,object,24012.789658514,1.4859979273751378,3.4510012483224273,1.3079989003017545,0.7039998308755457,6.948997906874865,0,0
1036,object,24012.834695124,1.7190031940117478,3.9659971662331372,1.1379997886251658,1.3470016710925847,8.170001819962636,0,0
1037,object,24012.879670529,1.5759978850837797,3.593002475099638,1.0589974408503622,0.785999873187393,7.013997674221173,0,0
1038,object,24012.92465346,1.5110017557162791,3.2239986467175186,1.0510011634323746,0.776999513618648,6.56300107948482,0,0
1039,object,24012.969720558,1.962998794624582,4.998000804334879,2.087999746436253,0.9809991752263159,10.02999852062203,0,0
1040,object,24013.014827907,1.9849976524710655,5.018002411816269,2.249998942716047,1.386000803904608,10.63899981090799,0,0
1041,object,24013.060181694,7.396000000881031,18.473001546226442,6.553997081937268,4.940000508213416,37.36299913725816,0,0
1042,object,24013.104700095,1.7790007404983044,4.123001417610794,1.0839976312126964,1.2030031939502805,8.189002983272076,0,0
1043,object,24013.149653583,1.4519973774440587,3.4100012271665037,1.0280018614139408,1.0829971870407462,6.972997653065249,0,0
1044,object,24013.194651426,1.5369987522717565,3.5129996831528842,0.9789982868824154,1.1709998943842947,7.199996616691351,0,0
1045,object,24013.239669182,2.0119987311773,3.3460019039921463,1.3930002751294523,0.8610004442743957,7.6120013545732945,0,0
1046,object,24013.284787587,7.534999895142391,9.154002327704802,3.6579986044671386,1.706001057755202,22.053001885069534,0,0
1047,object,24013.329629662,1.5430014173034579,3.392000508029014,1.267999323317781,1.1890006135217845,7.392001862172037,0,0
1048,object,24013.374644658,1.3789976947009563,3.340002876939252,0.9779978427104652,0.7250018825288862,6.42200029687956,0,0
1049,object,24013.419939994,3.7819991121068597,8.359998901141807,3.0320006771944463,1.981999957934022,17.155998648377135,0,0
1050,object,24013.464917876,2.9229995561763644,5.149999196873978,1.5090008673723787,1.6789999790489674,11.260999599471688,0,0
1051,object,24013.509660744,1.7790007404983044,3.402001311769709,1.3789976947009563,0.8839997462928295,7.443999493261799,0,0
1052,object,24013.554862052,2.3050015443004668,6.26700057182461,1.9990002328995615,1.3069984561298043,11.878000805154443,0,0
1053,object,24013.599659218,2.6620000426191837,3.7039972085040063,1.143002009484917,0.7309972716029733,8.23999653221108,0,0
1054,object,24013.644674706,1.59599949256517,3.635999746620655,1.1619995348155499,1.2380005500745028,7.631999324075878,0,0
1055,object,24013.689636499,1.4710021787323058,3.392000508029014,1.4529978216160089,0.7170019671320915,7.03300247550942,0,0
1056,object,24013.734988707,4.8080000851769,36.13899752963334,3.421002475079149,2.662996848812327,47.03099693870172,0,0
1057,object,24013.779607866,1.4450015441980213,3.5819975892081857,1.0940020729321986,0.9449977369513363,7.065998943289742,0,0
1058,object,24013.82461358,1.4159995771478862,3.3710020943544805,1.529999281046912,0.7649978215340525,7.081998774083331,0,0
1059,object,24013.869840438,1.4750003174412996,4.307999915909022,1.5259975043591112,1.038999471347779,8.347997209057212,0,0
1060,object,24013.914690203,2.3089996830094606,4.082998202648014,1.3380013115238398,1.1800002539530396,8.909999451134354,0,0
1061,object,24013.960030754,2.7320020308252424,7.481998181901872,3.807999746641144,1.9470026018097997,15.969002561178058,0,0
1062,object,24014.00464059,1.4729994290973991,3.7080026231706142,1.4939978427719325,0.9169998520519584,7.591999747091904,0,0
1063,object,24014.049692521,1.8409991753287613,3.616001777118072,0.9739997040014714,0.8269998943433166,7.258000550791621,0,0
1064,object,24014.094683396,1.5279983927030116,3.6130004446022213,0.990999978967011,0.8249990059994161,6.95699782227166,0,0
1065,object,24014.139790217,2.610999217722565,6.338999810395762,1.8220016499981284,1.3659991964232177,12.137999874539673,0,0
1066,object,24014.18463877,1.6990015865303576,4.001998604508117,1.1779993656091392,0.8440001693088561,7.72299972595647,0,0
1067,object,24014.229642606,2.0410006982274354,3.4820004657376558,1.0260009730700403,0.8399983926210552,7.389000529656187,0,0
1068,object,24014.274750864,2.926000888692215,7.949001883389428,3.305998689029366,1.6800004232209176,15.861001884331927,0,0
1069,object,24014.319726788,2.4940018192864954,5.490997864399105,2.391003363300115,1.5529985830653459,11.929001630051062,0,0
1070,object,24014.364690138,1.748998329276219,5.153000529389828,2.253000275231898,2.2029998945072293,11.357999028405175,0,0
1071,object,24014.409628495,1.219999830937013,3.8990001485217363,1.4159995771478862,0.8070019248407334,7.342001481447369,0,0
1072,object,24014.454678734,1.190997863886878,3.6620003811549395,1.4090001059230417,0.7680027920287102,7.030001142993569,0,0
1073,object,24014.499635671,3.1989984563551843,4.474000888876617,1.252999936696142,1.3970020518172532,10.323001333745196,0,0
1074,object,24014.544787603,3.378998371772468,6.89300213707611,1.7329984984826297,1.8139980966225266,13.818997103953734,0,0
1075,object,24014.589618283,1.5519981388933957,3.4760014386847615,1.1219999578315765,1.1039992386940867,7.25399877410382,0,0
1076,object,24014.634606429,1.4699980965815485,3.1150011636782438,1.0229996405541897,0.7740018190816045,6.382000719895586,0,0
1077,object,24014.67968745,2.3659995349589735,4.169000021647662,1.3070020941086113,0.9879986464511603,8.830000297166407,0,0
1078,object,24014.724727995,2.574000973254442,4.214001819491386,1.1079973774030805,2.0360021153464913,9.9320022854954,0,0
1079,object,24014.769771401,1.9660001271404326,5.997000698698685,1.8669998098630458,1.491000148234889,11.321000783937052,0,0
1080,object,24014.814621801,1.8020000425167382,3.6370001907926053,1.1039992386940867,0.8639981388114393,7.406997610814869,0,0
1081,object,24014.859696556,3.0529990908689797,7.225000445032492,2.1699997887481004,1.1650008673314005,13.613000191980973,0,0
1082,object,24014.904753541,2.348002453800291,4.164998244959861,0.9879986464511603,1.7780002963263541,9.278999641537666,0,0
1083,object,24014.949625673,1.9099970813840628,4.23600067733787,1.4940014807507396,0.9279974619857967,8.567996701458469,0,0
1084,object,24014.994671355,1.8609971448313445,3.7050012906547636,1.028998667607084,0.8500028343405575,7.444999937433749,0,0
1085,object,24015.039633575,1.8469982023816556,3.207002009730786,0.9359973773825914,0.8660026651341468,6.85600025462918,0,0
1086,object,24015.084646802,1.4889992598909885,3.3130017982330173,1.0299991117790341,1.0709991329349577,6.902999302837998,0,0
1087,object,24015.129674583,1.772998075466603,3.973000275436789,1.5240002539940178,0.8040005923248827,8.073999197222292,0,0
1088,object,24015.17487049,2.7670030249282718,4.735000402433798,1.176998921437189,1.3930002751294523,10.07200262392871,0,0
1089,object,24015.219612375,1.4990000636316836,3.606000973377377,1.5240002539940178,0.690997694619,7.319998985622078,0,0
1090,object,24015.264625047,1.8499995348975062,3.4330005291849375,1.1850024748127908,0.8649985829833895,7.333001121878624,0,0
1091,object,24015.309642632,1.862998033175245,3.6940000427421182,1.2029995559714735,0.7779999577905983,7.537997589679435,0,0
1092,object,24015.354709275,2.9469993023667485,4.761997843161225,1.9520011846907437,1.4990000636316836,11.159998393850401,0,0
1093,object,24015.399664028,1.6330013750120997,3.7800018617417663,0.9929972293321043,1.7590027709957212,8.165003237081692,0,0
1094,object,24015.44463931,1.6049998521339148,3.7009995139669627,1.1919983080588281,0.8060014806687832,7.303999154828489,0,0
1095,object,24015.489614808,1.9649996829684824,3.324999852338806,1.386000803904608,0.857999111758545,7.533999450970441,0,0
1096,object,24015.534620809,1.7789971025194973,2.9130023904144764,1.510998117737472,0.752999767428264,6.95599737809971,0,0
1097,object,24015.579815508,2.2029998945072293,4.957000783178955,1.2349992175586522,1.0849980753846467,9.479997970629483,0,0
1098,object,24015.624680126,2.167002094211057,4.904999514110386,2.062999556073919,0.872001692187041,10.007002856582403,0,0
1099,object,24015.669673559,2.6140005502384156,4.774999979417771,2.1139967429917306,1.234002411365509,10.736999684013426,0,0
1100,object,24015.714885791,3.444998583290726,8.553000952815637,2.859000233002007,1.8640021153260022,16.721001884434372,0,0
1101,object,24015.75970206,1.7169986676890403,3.884000761900097,1.1500014807097614,1.2379969120956957,7.9889978223945946,0,0
1102,object,24015.804768968,2.655000571394339,4.781999450642616,2.2120002540759742,0.9249997674487531,10.574000043561682,0,0
1103,object,24015.849942405,3.3800024539232254,8.668997907079756,2.968001354020089,2.6569978217594326,17.673999536782503,0,0
1104,object,24015.8946613,1.4689976524095982,3.9149999793153256,1.2030031939502805,1.4219986042007804,8.008999429875985,0,0
1105,object,24015.939689683,2.905999281210825,8.252998668467626,3.2410025596618652,2.459000825183466,16.859001334523782,0,0
1106,object,24015.984652661,1.6069971024990082,3.6910023482050747,1.0320000001229346,1.219999830937013,7.5499992817640305,0,0
1107,object,24016.029649189,1.4479992387350649,3.3530013752169907,1.0000003385357559,1.1239972081966698,6.924998160684481,0,0
1108,object,24016.074653421,1.7759994079824537,3.4849981602746993,1.0040021152235568,0.8280003385152668,7.093000021995977,0,0
1109,object,24016.119634665,1.582000550115481,3.9900005504023284,1.75300010596402,0.9440009307581931,8.269002137240022,0,0
1110,object,24016.164640729,1.7450001905672252,2.9660004656761885,1.1810006981249899,0.8440001693088561,6.73600152367726,0,0
1111,object,24016.209807129,2.534001396270469,5.85100133321248,2.3279972083400935,1.4360011846292764,12.149001122452319,0,0
1112,object,24016.254648343,1.5599980542901903,3.6749988794326782,1.3750031939707696,0.8999995770864189,7.509999704780057,0,0
1113,object,24016.299675409,2.2889980755280703,4.225999873597175,1.186999725177884,0.8560018613934517,8.557999535696581,0,0
1114,object,24016.344622632,2.0859988580923527,4.225999873597175,1.18200114229694,0.8799979696050286,8.373997843591496,0,0
1115,object,24016.38995881,3.520999598549679,7.059999916236848,2.63900074060075,1.5049990906845778,14.724999346071854,0,0
1116,object,24016.434652729,2.0410006982274354,3.236000338802114,1.4409997675102204,0.7749986252747476,7.4929994298145175,0,0
1117,object,24016.479657488,2.2330023057293147,4.329998773755506,1.434000296285376,1.1279989848844707,9.125000360654667,0,0
1118,object,24016.524682362,1.4990000636316836,3.586999810067937,1.0510011634323746,1.196000084746629,7.333001121878624,0,0
1119,object,24016.569615541,1.9769977370742708,3.144003130728379,1.152999175246805,0.7749986252747476,7.048998668324202,0,0
1120,object,24016.614723664,2.963999577332288,6.513000698760152,2.210999809904024,1.2279997463338077,12.915999832330272,0,0
1121,object,24016.659707203,1.9959989003837109,3.0379997042473406,1.3889984984416515,0.8230017556343228,7.245998858707026,0,0
1122,object,24016.704629325,1.405001967214048,3.621000359999016,1.014999725157395,0.8649985829833895,6.906000635353848,0,0
1123,object,24016.749623706,1.1560005077626556,3.229997673770413,1.577001967234537,0.7849994290154427,6.747999577783048,0,0
1124,object,24016.79461232,1.3529970601666719,3.6199999158270657,1.18200114229694,0.7749986252747476,6.929996743565425,0,0
1125,object,24016.839657025,2.0650004444178194,3.9059996197465807,1.2989985407330096,0.9569994290359318,8.226998033933342,0,0
1126,object,24016.884994522,4.770001396536827,27.711001166608185,2.7199967007618397,2.9810034902766347,38.182002754183486,0,0
1127,object,24016.929705234,3.1089984986465424,5.902998964302242,1.782002073014155,1.2599994079209864,12.053998943883926,0,0
1128,object,24016.974607335,1.634998625377193,5.585003236774355,1.1459997040219605,0.8299975888803601,9.195999155053869,0,0
1129,object,24017.019633096,1.3900025805924088,3.777997335419059,1.1330012057442218,1.2800010154023767,7.581002137158066,0,0
1130,object,24017.064676315,1.6999983927235007,3.5620032576844096,1.1889969755429775,1.3160024536773562,7.767001079628244,0,0
1131,object,24017.109653679,1.305001205764711,3.7200006772764027,1.5730001905467361,0.7369999366346747,7.335002010222524,0,0
1132,object,24017.15470975,3.082997864112258,7.782000466249883,2.9370021366048604,2.368997229496017,16.17099769646302,0,0
1133,object,24017.199666874,1.9170001905877143,4.010002157883719,1.368000084767118,0.838997948449105,8.134000381687656,0,0
1134,object,24017.244651789,2.2220010578166693,3.3799988159444183,1.4060024113859981,0.9279974619857967,7.9359997471328825,0,0
1135,object,24017.289725397,2.9750008252449334,10.945997928502038,3.6860001273453236,2.8559989004861563,20.46299778157845,0,0
1136,object,24017.334694037,2.2370004444383085,3.9139995351433754,1.2230011634528637,0.7079979695845395,8.081999112619087,0,0
1137,object,24017.379733765,2.34400067711249,4.844998329645023,1.329000951955095,1.0700023267418146,9.588002285454422,0,0
1138,object,24017.424647992,1.8190003174822778,4.618999810190871,1.4930010365787894,1.2929995136801153,9.224000677932054,0,0
1139,object,24017.469641938,1.515996700618416,3.463002940407023,0.9979994501918554,0.8139977580867708,6.790996849304065,0,0
1140,object,24017.514666476,1.7050006135832518,4.1099992813542485,1.568001607665792,1.186999725177884,8.570001227781177,0,0
1141,object,24017.559631842,1.4809993444941938,3.3320029615424573,0.976997398538515,0.8900024113245308,6.680002115899697,0,0
1142,object,24017.604693012,1.3450007827486843,4.592999175656587,1.3360004231799394,0.9649993444327265,8.238999726017937,0,0
1143,object,24017.649663484,1.9609979062806815,3.66400126949884,1.0520016076043248,0.8429997251369059,7.520000508520752,0,0
1144,object,24017.694639994,1.448999682907015,3.403001755941659,1.0650001058820635,0.8300012268591672,6.747002771589905,0,0
1145,object,24017.739677981,2.0789993868675083,3.445999027462676,1.0639996617101133,0.9140021575149149,7.503000233555213,0,0
1146,object,24017.784703836,1.7649981600698084,5.115998646942899,2.2810017981100827,1.2450000212993473,10.406998626422137,0,0
1147,object,24017.802515432,1.8000027921516448,2.3219981812871993,1.3520002539735287,63.17299994407222,68.64700117148459,1,1
1148,object,24017.827443187,52.60099715087563,110.30099994968623,30.130002414807677,3.3229989639949054,196.35499847936444,1,1
1149,object,24017.852951549,43.74199852463789,92.10300049744546,23.471999156754464,2.888002200052142,162.20500037888996,1,1
1150,object,24017.877684269,39.951002690941095,80.722998973215,21.717998606618494,2.7530004444997758,145.14500071527436,1,1
1151,object,24017.902582268,46.95199822890572,88.36300185066648,26.043999241665006,2.615997800603509,163.97499712184072,1,1
1152,object,24017.929389901,42.633997509256005,93.20700337411836,31.113999284571037,2.983000740641728,169.93800090858713,1,1
1153,object,24017.953848679,38.99700095644221,81.05999950203113,23.85100015089847,2.5279987312387675,146.43599934061058,1,1
1154,object,24017.994662923,47.84599877893925,2.4220025807153434,1.410000550094992,6.585996743524447,58.26399865327403,1,0
1155,object,24018.039644129,47.204001020872965,2.30599835049361,1.1360025382600725,6.225000106496736,56.871002016123384,1,0
1156,object,24018.084976242,120.54699982400052,6.516998837469146,3.7370009522419423,19.68300057342276,150.48400018713437,1,0
1157,object,24018.129809782,65.70899859070778,2.9230031941551715,1.7449965525884181,9.162002243101597,79.53900058055297,1,0
1158,object,24018.174646397,44.54999725567177,2.4990004021674395,1.058000634657219,5.773999873781577,53.880998166278005,1,0
1159,object,24018.219693271,60.794001910835505,3.1709969334769994,1.5750010788906366,10.574000043561682,76.11399996676482,1,0
1160,object,24018.264674284,56.173998018493876,2.688000677153468,1.5450023056473583,7.293998351087794,67.7009993523825,1,0
1161,object,24018.309706838,82.44099808507599,2.3810025595594198,1.5259975043591112,6.957001460250467,93.30499960924499,1,0
1162,object,24018.354719889,84.27200009464286,2.7839996619150043,1.7649981600698084,9.370000043418258,98.19099796004593,1,0
1163,object,24018.399626335,46.9839978904929,1.8380014807917178,1.672997314017266,6.510003004223108,57.00499968952499,1,0
1164,object,24018.444651962,44.69200212042779,2.1359992388170213,1.1129995982628316,6.171998393256217,54.11299935076386,1,0
1165,object,24018.489639158,44.872998842038214,1.9360013538971543,1.3280005077831447,5.931000487180427,54.06800119089894,1,0
1166,object,24018.534863937,66.38900231337175,3.6860001273453236,1.9839972082991153,7.616003131261095,79.67500278027728,1,0
1167,object,24018.579641791,46.11300028045662,2.0320003386586905,1.7090023902710527,6.467998900916427,56.32200191030279,1,0
1168,object,24018.624863242,105.9909991454333,2.349002897972241,1.491996954428032,6.646001565968618,116.4780005638022,1,0
1169,object,24018.66976364,58.01100269309245,2.4509972718078643,2.06700133276172,7.369999366346747,69.89900066400878,1,0
1170,object,24018.714642736,45.26600241661072,1.8419996195007116,1.772998075466603,5.57500243303366,54.45600254461169,1,0
1171,object,24018.759854566,121.68800094514154,2.9419970815069973,1.586002326803282,8.316997991641983,134.5329983450938,1,0
1172,object,24018.804621339,46.23799759428948,2.245000359835103,1.3800017768517137,5.889000021852553,55.75199975282885,1,0
1173,object,24018.849693574,53.363000915851444,2.691998815862462,1.4590004866477102,6.969999958528206,64.48400017688982,1,0
1174,object,24018.858819414,52.54400093690492,103.0610001180321,43.45399793237448,9.759001841302961,208.81800082861446,1,1
1175,object,24018.883892394,50.42500197305344,107.31699876487255,25.451001420151442,3.1579984351992607,186.3510005932767,1,1
1176,object,24018.908754442,50.570000894367695,97.83499990589917,25.39200067985803,3.3679971238598228,177.1649986039847,1,1
1177,object,24018.934723278,52.98300311551429,94.03500007465482,24.646997189847752,2.872002369258553,174.53700274927542,1,1
1178,object,24018.959179956,57.9330007894896,91.98299812851474,23.529999452875927,2.510001650080085,175.95600002096035,1,1
1179,object,24018.983745969,48.53100108448416,93.71199848828837,25.93099998193793,3.288001607870683,171.46200116258115,1,1
1180,object,24019.010348898,38.54800161207095,102.5950004986953,30.237999453675002,2.857999788830057,174.2390013532713,1,1
1181,object,24019.035011485,43.0289983341936,89.15299986256287,26.99300239328295,3.0009978218004107,162.17599841183983,1,1
1182,object,24019.060941556,33.83399962331168,84.77600204059854,23.25499735889025,2.140001015504822,144.0050000383053,1,1
1183,object,24019.085675586,45.205000787973404,87.21999984118156,25.348999770358205,2.644999767653644,160.4190001671668,1,1
1184,object,24019.110713575,61.05899956310168,101.73900227528065,30.1649997709319,4.1799976315815,197.14299924089573,1,1
1185,object,24019.137683537,90.10700159706175,179.7400000214111,72.47000030474737,5.1440001698210835,347.4610020930413,1,1
1186,object,24019.162445825,43.21599772083573,82.85700096166693,24.19900192762725,2.848999429261312,153.12100003939122,1,1
1187,object,24019.18814783,50.898001063615084,92.32600132236257,26.47200017236173,3.755998477572575,173.45200103591196,1,1
1188,object,24019.212950798,41.646999306976795,103.32200326956809,25.32199869165197,3.3090000215452164,173.60000128974207,1,1
1189,object,24019.237810823,111.45399912493303,257.1280019765254,37.75999721256085,7.198003004305065,413.54000131832436,1,1
1190,object,24019.264713047,38.37799886241555,88.71700265444815,27.91099905152805,3.2899988582357764,158.29599942662753,1,1
1191,object,24019.289411435,36.679000913864,78.61700214562006,23.67599881836213,2.390999725321308,141.3630016031675,1,1
1192,object,24019.315115194,33.52799831191078,85.0730029924307,24.33099871268496,2.3989996407181025,145.33099965774454,1,1
1193,object,24019.339470778,45.42700116871856,88.03799937595613,23.665001208428293,2.6759989850688726,159.80600073817186,1,1
1194,object,24019.363751951,48.21800030185841,96.66299956734292,26.63999839569442,3.3040014386642724,174.82499970356002,1,1
1195,object,24019.390647807,27.23800207604654,78.29799869796261,23.409000277752057,2.7370006137061864,131.6820016654674,1,1
1196,object,24019.415125662,82.84700015792623,112.5859998865053,41.22099926462397,3.6090023058932275,240.26300161494873,1,1
1197,object,24019.464623557,49.46099943481386,2.3899992811493576,1.1420015653129667,5.895999493077397,58.88899977435358,1,0
1198,object,24019.509746936,44.91399886319414,2.348999259993434,1.4930010365787894,7.0970017986837775,55.85300095845014,1,0
1199,object,24019.554927122,67.51799810444936,2.3130014596972615,2.164000761695206,16.644997231196612,88.63999755703844,1,0
1200,object,24019.585146454,40.782000723993406,135.11799988918938,37.66599911614321,3.173001459799707,216.7390011891257,1,1
1201,object,24019.609791939,41.85699799563736,95.64200081513263,24.657998437760398,3.0470000638160855,165.20399731234647,1,1
1202,object,24019.634025552,63.04199996520765,118.37399870273657,40.84600004716776,3.9379992813337594,226.19999799644575,1,1
1203,object,24019.66292797,56.832999689504504,179.63500067708082,38.61900040647015,3.6140008887741715,278.70100166182965,1,1
1204,object,24019.687635971,98.7819985311944,146.112000948051,47.75200068252161,4.785000783158466,297.4310009449255,1,1
1205,object,24019.712247995,56.798999139573425,118.91200119862333,41.36200004722923,3.7339996197260916,220.80700000515208,1,1
1206,object,24019.737088408,49.87899956176989,103.9220005623065,38.316000427585095,3.473996912362054,195.59099746402353,1,1
1207,object,24019.761546504,65.00800009234808,125.16700007836334,42.690000555012375,3.658999048639089,236.5239997743629,1,1
1208,object,24019.786715858,63.5049982520286,131.5890003752429,45.85300121107139,4.386998625705019,245.3339984640479,1,1
1209,object,24019.813784048,63.203999161487445,164.74899894092232,48.47899981541559,4.745001206174493,281.17699912399985,1,1
1210,object,24019.837730594,59.11299740546383,123.01700189709663,40.57199839735404,4.011002602055669,226.71300030197017,1,1
1211,object,24019.863661941,57.100001868093386,112.88899986539036,39.65900032198988,4.66900019091554,214.31700224638917,1,1
1212,object,24019.888985795,49.58499994245358,96.89099897514097,24.499000573996454,2.7469977794680744,173.72199727105908,1,1
1213,object,24019.913744437,59.612000768538564,116.97299851221032,39.5580027543474,3.6759993236046284,219.81900135870092,1,1
1214,object,24019.940799778,44.21899939188734,122.18200208735652,48.26499935006723,4.517998604569584,219.18399943388067,1,1
1215,object,24019.964733897,41.17400021641515,87.44200022192672,24.23000114504248,2.935998054454103,155.78199963783845,1,1
1216,object,24019.990029261,59.472000430105254,168.53700071806088,48.482997954124585,3.96000177715905,280.45200087944977,1,1
1217,object,24020.014451857,62.453997088596225,126.84200191870332,46.698998630745336,4.432000423548743,240.42699806159362,1,1
1218,object,24020.038920984,66.70999937341549,179.0669994079508,41.79500319878571,4.287998308427632,291.8600002885796,1,1
1219,object,24020.065767474,43.37499922257848,113.9070009230636,40.5630016757641,3.5529992601368576,201.39800108154304,1,1
1220,object,24020.091578176,100.5729973257985,174.08400162821636,46.22100095730275,7.618000381626189,328.4960002929438,1,1
1221,object,24020.11705327,58.70999666512944,109.62700253003277,28.11199738061987,3.4510012483224273,199.8999978241045,1,1
1222,object,24020.141872339,91.94099766318686,176.06700203032233,29.093997000018135,3.345001459820196,300.4469981533475,1,1
1223,object,24020.165670785,52.06099740462378,93.2180009840522,24.91999839548953,2.649001544341445,172.84799832850695,1,1
1224,object,24020.19208727,56.231001508422196,103.93199772806838,26.292000256944448,3.420002030907199,189.87500152434222,1,1
1225,object,24020.216644252,35.09900125209242,81.54600072884932,24.982000468298793,2.315999154234305,143.94300160347484,1,1
1226,object,24020.259925474,90.35499897436239,3.474000550340861,1.3809985830448568,7.089001883286983,102.29899999103509,1,0
1227,object,24020.304626867,61.620998167200014,3.359000402269885,1.8020000425167382,6.9350026024039835,73.71700121439062,1,0
1228,object,24020.349662128,43.75500066089444,1.8079990695696324,1.4970028132665902,5.701996997231618,52.76199954096228,1,0
1229,object,24020.386352649,46.40900078811683,98.89200009638444,25.9830012510065,3.4519980545155704,174.73600019002333,1,1
1230,object,24020.411500602,44.911001168657094,91.22699702857062,32.81000317656435,3.9529986679553986,172.90100004174747,1,1
1231,object,24020.435628412,46.71300121117383,94.07099787495099,26.632998924469575,3.2650023058522493,170.68200031644665,1,1
1232,object,24020.463347076,41.401999624213204,99.53900007531047,27.898997359443456,3.1190029403660446,171.95899999933317,1,1
1233,object,24020.488577702,43.98400051286444,85.5290018080268,23.389999114442617,2.615997800603509,155.51899923593737,1,1
1234,object,24020.529654548,57.25399751099758,2.1220002963673323,1.0590010788291693,6.181999196996912,66.61699808319099,1,0
1235,object,24020.574651108,48.94399899058044,2.791002771118656,1.9189974409528077,6.231999577721581,59.885998780373484,1,0
1236,object,24020.619669327,46.925000788178295,2.1669984562322497,1.4370016288012266,6.112000846769661,56.64100171998143,1,0
1237,object,24020.634571993,45.586999476654455,93.08900189353153,25.887999072438106,2.7089990908280015,167.2729995334521,1,1
1238,object,24020.660212229,76.34900248376653,94.10199709236622,32.18200072296895,3.2240022846963257,205.85700258379802,1,1
1239,object,24020.684819871,45.26300108409487,98.81000005407259,25.731998903211206,3.1140007195062935,172.91900076088496,1,1
1240,object,24020.709586376,87.05499931238592,406.1250001541339,54.44999987957999,9.91200067801401,557.5420000241138,1,1
1241,object,24020.736156908,52.66399966785684,115.49200280569494,34.756998502416536,4.1860002966132015,207.09900127258152,1,1
1242,object,24020.760428152,55.051001254469156,114.70800018287264,30.988998332759365,2.9610018827952445,203.7090016528964,1,1
1243,object,24020.785373135,59.19099930906668,107.35600153566338,30.557999707525596,2.9699986043851823,200.07499915664084,1,1
1244,object,24020.810154578,117.66999887186103,140.8079988323152,25.173001631628722,3.4629993024282157,287.11399863823317,1,1
1245,object,24020.834281213,34.708002203842625,76.24399950145744,190.5089993670117,3.7940008041914552,305.25500187650323,1,1
1246,object,24020.861551782,53.47399928723462,94.43300223210827,25.332999939564615,2.8859976737294346,176.12599913263693,1,1
1247,object,24020.886392731,46.84799932874739,94.29299825569615,29.631999495904893,3.298002411611378,174.0709994919598,1,1
